Start,Open_Daily,Open_Log_Returns_Daily,Open_Without_Noise_Daily,Open_Weekly,Open_Log_Returns_Weekly,Open_Without_Noise_Weekly,Open_Monthly,Open_Log_Returns_Monthly,Open_Without_Noise_Monthly,Open_Quarterly,Open_Log_Returns_Quarterly,Open_Without_Noise_Quarterly,High_Daily,High_Log_Returns_Daily,High_Without_Noise_Daily,High_Weekly,High_Log_Returns_Weekly,High_Without_Noise_Weekly,High_Monthly,High_Log_Returns_Monthly,High_Without_Noise_Monthly,High_Quarterly,High_Log_Returns_Quarterly,High_Without_Noise_Quarterly,Low_Daily,Low_Log_Returns_Daily,Low_Without_Noise_Daily,Low_Weekly,Low_Log_Returns_Weekly,Low_Without_Noise_Weekly,Low_Monthly,Low_Log_Returns_Monthly,Low_Without_Noise_Monthly,Low_Quarterly,Low_Log_Returns_Quarterly,Low_Without_Noise_Quarterly,Close_Daily,Close_Log_Returns_Daily,Close_Without_Noise_Daily,Close_Weekly,Close_Log_Returns_Weekly,Close_Without_Noise_Weekly,Close_Monthly,Close_Log_Returns_Monthly,Close_Without_Noise_Monthly,Close_Quarterly,Close_Log_Returns_Quarterly,Close_Without_Noise_Quarterly,Volume_Daily,Volume_Log_Returns_Daily,Volume_Without_Noise_Daily,Volume_Weekly,Volume_Log_Returns_Weekly,Volume_Without_Noise_Weekly,Volume_Monthly,Volume_Log_Returns_Monthly,Volume_Without_Noise_Monthly,Volume_Quarterly,Volume_Log_Returns_Quarterly,Volume_Without_Noise_Quarterly,Market Cap_Daily,Market Cap_Log_Returns_Daily,Market Cap_Without_Noise_Daily,Market Cap_Weekly,Market Cap_Log_Returns_Weekly,Market Cap_Without_Noise_Weekly,Market Cap_Monthly,Market Cap_Log_Returns_Monthly,Market Cap_Without_Noise_Monthly,Market Cap_Quarterly,Market Cap_Log_Returns_Quarterly,Market Cap_Without_Noise_Quarterly
2022-11-19,16704.62139577964,8.43860635784349e-06,16704.62139577964,,,16453.66990567588,,,16297.903434182754,,,,16807.0579,0.003623149402855235,16807.0579,,,16357.56882614568,,,16587.016663587783,,,,16565.157,0.019322506617055275,16565.157,,,16460.615915246133,,,16098.52464528656,,,,16715.838593288543,0.025716399579705455,16715.838593288543,,,16386.503471615793,,,16369.861388520694,,,,33337255479.303135,0.15866887333183807,33337255479.303135,,,42441681430.64676,,,58737244585.7207,,,,319762448550.92664,0.0032814092758663566,319762448550.92664,,,315522126285.6095,,,313591209406.7176,,,
2022-11-20,16704.48043265009,0.025321616079887088,16704.48043265009,16659.470695272816,0.00039019287364126104,16394.72321809773,,,16367.135169023564,,,,16746.2736,0.027820405138890555,16746.2736,16923.25473489466,0.007393989651483698,16417.397549773916,,,16529.233828250723,,,,16248.1492,0.04080456525111762,16248.1492,16375.755179946378,0.002179690615049455,16313.52732905351,,,15978.684006940459,,,,16291.4477,0.031898767020255625,16291.4477,16658.34132587017,0.007500728935353188,16462.134482188267,,,16286.46950552324,,,,28445975203.555557,-0.5680337748006469,28445975203.555557,50282022025.92158,0.035923824168021166,30781229189.72407,,,52121047585.48719,,,,318714896749.2495,0.03365722203426114,318714896749.2495,319720065856.27844,0.0033765496469863113,314121541190.3125,,,313546708937.5156,,,
2022-11-21,16286.8064,0.03154676613274042,16286.8064,,,16443.626426489063,,,16269.573604818772,,,,16286.8064,0.0016028686113774167,16286.8064,,,16830.905169734364,,,16720.602677011542,,,,15598.4951,-0.004335839160310034,15598.4951,,,16011.778742465907,,,15988.005054863637,,,,15779.971701749892,-0.024722684571889652,15779.971701749892,,,16477.835826178994,,,16495.320725169066,,,,50201276579.55556,-0.15496087242496473,50201276579.55556,,,43484127547.01505,,,55678341687.23966,,,,308166351834.29913,0.005773268551957462,308166351834.29913,,,316337042348.6583,,,312976308461.69916,,,
2022-11-22,15781.030076108182,-0.02753941208964857,15781.030076108182,,,16486.752874361595,,,16464.295981902953,,,,16260.7217,-0.023790476243281428,16260.7217,,,16647.126167928585,,,16774.418226582122,,,,15666.2745,-0.03147895558495079,15666.2745,,,16142.694504439894,,,16263.180522584495,,,,16174.9574,-0.026855489785654683,16174.9574,,,16387.967047505168,,,16535.997565725578,,,,58615626723.55556,0.0784726387144541,58615626723.55556,,,51287292822.30967,,,50446656059.71887,,,,306392350546.7838,-0.03230410819227929,306392350546.7838,,,315651440854.57526,,,316741868089.85596,,,
2022-11-23,16221.67,-0.02454632059925125,16221.67,,,16412.41772894087,,,16568.205727266137,,,,16652.2104,-0.007605594065668787,16652.2104,,,16788.19209663993,,,16703.32911936182,,,,16167.2766,-0.018817973930291148,16167.2766,,,16107.243470802427,,,16434.529393016193,,,,16615.2292,0.001053679127394073,16615.2292,,,16434.832450910082,,,16468.392521206668,,,,54191750385.77778,0.05452343853721217,54191750385.77778,,,51420329489.98184,,,48809917333.10234,,,,316451686349.8898,-0.007954908236129122,316451686349.8898,,,317578660149.6392,,,316522568157.2707,,,
2022-11-24,16624.7795,0.0009269741275268116,16624.7795,,,16441.875909153005,,,16452.71205532279,,,,16779.3432,0.010181209268940058,16779.3432,,,16594.058188928855,,,16744.42584819846,,,,16474.392576966395,0.006242647126418685,16474.392576966395,,,16180.710859568619,,,16472.497849818497,,,,16597.7313,0.005184001266776595,16597.7313,,,16304.161112506914,,,16489.054165968133,,,,51316136348.44444,0.23572479356637407,51316136348.44444,,,54792422774.922455,,,43992795669.251366,,,,318979069699.44324,0.006666051647547375,318979069699.44324,,,315172149062.19366,,,319657356708.6567,,,
2022-11-25,16609.3759,0.0057631607313701205,16609.3759,,,16312.599329377052,,,16453.75233157707,,,,16609.3759,-0.004475327159551567,16609.3759,,,16619.10966708154,,,16957.18308478761,,,,16371.869099382937,-0.0026687529624825506,16371.869099382937,,,16032.301124334163,,,16504.856908654674,,,,16511.91127766036,0.0030762524780799227,16511.91127766036,,,16346.884158828067,,,17024.765710873307,,,,40539647985.77778,0.02338203236463562,40539647985.77778,,,49874448155.80623,,,46395307374.43646,,,,316859810140.8318,-0.004350549473101003,316859810140.8318,,,313195732895.7433,,,319603011116.47675,,,
2022-11-26,16513.9287,0.003437879587895555,16513.9287,,,16357.543888487522,,,17008.817219426102,,,,16683.874870359,0.005434061207395488,16683.874870359,,,16293.477899868305,,,17222.46156462062,,,,16415.619927652573,-0.00020718792327353586,16415.619927652573,,,16532.324006544375,,,17044.02056209981,,,,16461.1945184485,0.0017529213302717264,16461.1945184485,,,16419.25663461636,,,17099.9066245653,,,,39602744661.333336,0.11153083728104488,39602744661.333336,,,41215435591.66705,,,41490472092.47407,,,,318241327421.49585,0.0011500410879434846,318241327421.49585,,,315654190804.84796,,,329003557480.8447,,,
2022-11-27,16457.253279063327,0.0019487819181211996,16457.253279063327,16356.406265024501,-0.0012088814558922445,16426.260258052225,,,17091.22656594808,,,,16593.459556800455,0.006753820907536823,16593.459556800455,16552.25600387992,-0.001699919639035999,16481.40928938423,,,17367.20865661698,,,,16419.021398214274,0.02309855047083368,16419.021398214274,16158.99274317374,-0.0040239302805793855,16459.308728869557,,,17184.684041843608,,,,16432.36461511383,0.013476260375231272,16432.36461511383,16367.622858996083,-0.003862151397112964,16585.12821533414,,,17436.755752452274,,,,35423221802.81533,-0.23775507145769118,35423221802.81533,47127200641.03711,0.015845399511580704,28723230667.061832,,,41603186075.63257,,,,317875547190.54175,0.020077554460589828,317875547190.54175,314709449026.1836,-0.0015632357362101803,316065987082.1366,,,330690661342.55505,,,
2022-11-28,16425.2129114358,0.012980107552635966,16425.2129114358,,,16558.913136461895,,,17403.14989409157,,,,16481.7679,-0.0024971919753293643,16481.7679,,,16949.8163247788,,,17420.17250899531,,,,16044.1124,-0.004175813281348179,16044.1124,,,16212.209934577271,,,17218.643806736356,,,,16212.403248220657,-0.013709175066418493,16212.403248220657,,,16665.346163230355,,,17274.255915608548,,,,44930760967.111115,-0.16094122805927627,44930760967.111115,,,39685201294.57503,,,40144336564.93515,,,,311557026058.74457,-0.012321130808341697,311557026058.74457,,,319548875465.0395,,,332510213539.5364,,,
2022-11-29,16213.3896,-0.013803665635230744,16213.3896,,,16665.844670290197,,,17249.223704050753,,,,16522.977471229282,-0.04090701550500324,16522.977471229282,,,16883.75821975383,,,17483.973967870814,,,,16111.249696496165,-0.020123318114902308,16111.249696496165,,,16440.2765052511,,,16970.176642582614,,,,16436.1924,-0.04476263400646573,16436.1924,,,16686.29820303249,,,17258.66038717083,,,,52776387683.55556,0.16512755289443592,52776387683.55556,,,47446654465.55684,,,43647325786.33843,,,,315419507134.79785,-0.02926549583753644,315419507134.79785,,,320836029298.6805,,,331229695772.119,,,
2022-11-30,16438.7456,-0.04325531872858043,16438.7456,,,16701.361138552274,17712.099633691683,0.005910633217503816,17274.200773654153,,,,17212.898261213835,-8.295985547402276e-05,17212.898261213835,,,17105.123285505462,18015.14657693192,0.00606648677088103,17416.498179915194,,,,16438.7456,-0.026676247884732572,16438.7456,,,16491.97161106218,17267.420014162624,0.006264953430785001,17325.175427292903,,,,17188.63467960707,0.01361547335257036,17188.63467960707,,,16832.759775253027,17598.926177529756,0.006296393417437896,17691.560578968056,,,,44743059370.666664,0.14280029114821893,44743059370.666664,,,45087469151.24128,67311574166.2311,0.0220167551300413,37808319628.969894,,,,324786816323.82556,-0.00914640457344286,324786816323.82556,,,324109628279.0578,339385188653.67285,0.006048119253787628,332727913600.47723,,,
2022-12-01,17165.41156726685,0.011304101201174055,17165.41156726685,,,16826.64850269152,,,17691.016147336602,,,,17214.3263,0.007312298923786774,17214.3263,,,17011.48295439555,,,18055.975295405227,,,,16883.1711,0.0012092206286124468,16883.1711,,,16607.001402190916,,,17046.228198068162,,,,16956.1893,-0.007768503884154522,16956.1893,,,16781.643265315543,,,17587.117404278528,,,,38788974492.44444,0.14664877875829477,38788974492.44444,,,46109022238.552124,,,43720667564.05353,,,,327771074759.13477,0.005517940948810594,327771074759.13477,,,323123532273.0158,,,338940966608.93335,,,
2022-12-02,16972.464618272137,-0.007029758586122297,16972.464618272137,,,16775.725694868925,,,17571.359400112797,,,,17088.909103174137,-0.0019804168132515924,17088.909103174137,,,17138.711280639443,,,17593.08194580649,,,,16862.767959664725,-0.0007906530939771172,16862.767959664725,,,16514.942966956456,,,17595.386713797147,,,,17088.4265,0.010867490983542744,17088.4265,,,16869.29506436978,,,17619.500278139763,,,,33498051230.77352,0.16429984798621014,33498051230.77352,,,40283903221.21367,,,44623654217.39259,,,,325967434091.6198,-0.0005441700839315789,325967434091.6198,,,323292560594.6333,,,337285159629.6142,,,
2022-12-03,17092.1973,0.012443378088559161,17092.1973,,,16866.66091907354,,,17619.710408090163,,,,17122.7858,-0.0012440437301733975,17122.7858,,,16858.290974387608,,,17999.06090792321,,,,16876.10583144502,-0.0002799176748722387,16876.10583144502,,,17067.680164631893,,,17692.67268163185,,,,16903.723625317816,-0.013307033229797833,16903.723625317816,,,16997.51735678051,,,17984.413033460187,,,,28422679969.44948,0.0911434833494818,28422679969.44948,,,29678582935.931637,,,42035653029.560684,,,,326144864089.25836,-0.002554613236906372,326144864089.25836,,,326062481095.95276,,,343991622891.58374,,,
2022-12-04,16880.830412966345,-0.013606888687434664,16880.830412966345,16741.17885856302,-0.005852577827856994,16997.376561394205,,,17941.977126299593,,,,17144.100549809053,-0.014354329140321014,17144.100549809053,16969.680769346614,-0.007679094013680836,16949.479260699583,,,18164.263737777936,,,,16880.830412966345,-0.0001989270033312924,16880.830412966345,16585.283285796035,-0.00729080806065018,16999.833029814225,,,17709.42679880348,,,,17130.165329487445,0.010022481330909935,17130.165329487445,16845.10501180471,-0.0064345572171162204,17031.389982347915,,,17879.204862326667,,,,25946687018.666668,-0.24982076053594313,25946687018.666668,38443800104.66678,0.04275113793448888,16948412076.596252,,,43609283235.49202,,,,326979103201.65906,-0.00909278391028788,326979103201.65906,322660832237.00574,-0.008200951071662318,325231477175.82196,,,344888425050.0504,,,
2022-12-05,17112.095826545075,0.008474990920381762,17112.095826545075,,,17005.601668513536,,,17842.34216860127,,,,17391.96733663847,0.01682979094377106,17391.96733663847,,,17366.599238951294,,,18198.74543468056,,,,16884.1888,-0.00242750859392631,16884.1888,,,16681.209845418198,,,17521.495290908802,,,,16959.336063823,-0.007579990672922018,16959.336063823,,,17103.06425815999,,,17487.825517541132,,,,33310234567.11111,-8.28548384914077e-05,33310234567.11111,,,28633858444.730877,,,47452364636.77048,,,,329965811699.66473,0.01017050157108401,329965811699.66473,,,327114458365.7383,,,341586305887.1763,,,
2022-12-06,16967.683779550847,-0.007172156128771887,16967.683779550847,,,17096.97929313686,,,17481.665976109492,,,,17101.713469188366,0.00031165880932236133,17101.713469188366,,,17258.219017233234,,,17718.57096256294,,,,16925.225101248896,0.010622310438271564,16925.225101248896,,,16870.40212752824,,,17510.36517655295,,,,17088.37611635709,0.014757416772468888,17088.37611635709,,,17046.651298734363,,,17772.745318374524,,,,33312994595.555557,-0.009429549005064541,33312994595.555557,,,37543234290.85676,,,43816773143.919914,,,,326626901868.3153,0.006772345991681303,326626901868.3153,,,327716460083.4551,,,339030571279.55475,,,
2022-12-07,17089.81610929171,0.015019759734076302,17089.81610929171,,,17055.023646036847,,,17788.35482085601,,,,17096.3844,-0.011278648058822201,17096.3844,,,17430.223779784956,,,17808.33840754429,,,,16746.3916,-0.0026768298722932428,16746.3916,,,16889.08485951231,,,17256.366451035767,,,,16838.047473161492,-0.024451719976344554,16838.047473161492,,,17159.982564409667,,,17438.266183530795,,,,33628606812.444443,0.07092411514346396,33628606812.444443,,,36398444462.09532,,,38264209268.07904,,,,324422344915.8258,-0.002897523501452506,324422344915.8258,,,330371626396.7519,,,336545553023.3967,,,
2022-12-08,16835.04923550135,-0.02299613378225582,16835.04923550135,,,17155.376154075544,,,17432.627848356817,,,,17290.3,0.00104810234893749,17290.3,,,17273.50485716824,,,17455.448543732313,,,,16791.27889230745,-0.017139108250821204,16791.27889230745,,,16966.60789623782,,,17062.792340688466,,,,17254.841595411017,0.007647602262486825,17254.841595411017,,,17003.716124726463,,,17089.396166873496,,,,31326142820.794422,-0.09627191378930322,31326142820.794422,,,37865677375.71312,,,40672411328.85844,,,,325363729467.9203,-0.014994007193459474,325363729467.9203,,,328470158503.93243,,,331939959986.0722,,,
2022-12-09,17226.675972109428,0.005735154527904935,17226.675972109428,,,17003.091539025725,,,17063.69410886032,,,,17272.187489496646,0.0032482221885148,17272.187489496646,,,17246.25429224682,,,17460.73043016918,,,,17081.5468,-0.0014016021286476538,17081.5468,,,16754.26484593473,,,16887.365254976943,,,,17123.38672774531,0.000528431195348859,17123.38672774531,,,17022.017303165616,,,17070.913321308803,,,,34491913201.77778,0.2925472471231569,34491913201.77778,,,32829313135.7715,,,43352435774.2536,,,,330278993230.93866,0.001695826253525791,330278993230.93866,,,325536736244.4813,,,329827989663.4524,,,
2022-12-10,17128.161092465376,-9.939053515674185e-05,17128.161092465376,,,17019.81426897307,,,17086.247688170377,,,,17216.17460724164,-0.0021478091153920424,17216.17460724164,,,17001.83673354535,,,17104.405590178383,,,,17105.50511844839,0.0014867650862723486,17105.50511844839,,,17215.289457038503,,,16412.761062585974,,,,17114.3405863705,0.0013111083075688214,17114.3405863705,,,17153.92398413074,,,16533.44706680134,,,,25743383676.444443,0.27316295972497673,25743383676.444443,,,26117912030.679935,,,43426983386.41475,,,,329719372087.4576,0.00013441448790533367,329719372087.4576,,,327998489409.2165,,,323336312490.5308,,,
2022-12-11,17129.863554165495,0.0023622616771505106,17129.863554165495,17069.90650994704,0.0001892123447612939,17156.098625739887,,,16514.184370341398,,,,17253.191402270015,0.0018783356206550595,17253.191402270015,17231.702672119303,0.001412807533855218,17285.82211032074,,,16675.13964280922,,,,17080.092146895866,0.011649453110636549,17080.092146895866,16944.889779842943,1.6211398498864465e-05,17241.20661538114,,,16379.618236131973,,,,17091.916535641005,-0.007513165043306702,17091.916535641005,17067.17787121563,-0.0021857595935285542,17375.183567906704,,,16715.4061836402,,,,19589911018.666668,-0.3286063051774412,19589911018.666668,30200455241.827778,0.0288919570258996,17853604430.773125,,,41224168996.664276,,,,329675056005.3344,0.009195442854543922,329675056005.3344,328007458467.9224,0.0014395714948326256,329939062456.47577,,,318191980662.8464,,,
2022-12-12,17089.446091063823,-0.006593084495562367,17089.446091063823,,,17348.636357137446,,,17041.064827882896,,,,17220.814535119767,-0.04049416401072339,17220.814535119767,,,17771.05815942351,,,16974.22624140899,,,,16882.272894519563,-0.012651302423393905,16882.272894519563,,,17009.25185087164,,,16501.170719033245,,,,17220.814535119767,-0.031187450236589722,17220.814535119767,,,17416.281326537264,,,16701.197191174793,,,,27210991608.88889,-0.412558298500217,27210991608.88889,,,34167387377.601406,,,32930761287.357212,,,,326657443273.10474,-0.02723771347921098,326657443273.10474,,,333949597210.9457,,,323602656163.0007,,,
2022-12-13,17202.490499300773,-0.033012614788828366,17202.490499300773,,,17422.53329529227,,,,,,,17932.4687,-0.02189610174868741,17932.4687,,,17671.03106973128,,,,,,,17097.2124,-0.035235907762471486,17097.2124,,,17088.297235459566,,,,,,,17766.350552594908,-0.0018455195555932937,17766.350552594908,,,17281.317830612978,,,,,,,41107035768.888885,-0.2686330464228907,41107035768.888885,,,44816147978.85367,,,,,,,335677125245.7431,-0.022917728402435576,335677125245.7431,,,333686111591.6045,,,,,,
2022-12-14,17779.867619706492,-0.0008437252751046717,17779.867619706492,,,17305.198419893546,,,,,,,18329.450172030058,0.026892960094117537,18329.450172030058,,,17768.22567277746,,,,,,,17710.387652122143,0.02309428629177405,17710.387652122143,,,17001.136614287116,,,,,,,17799.16897417585,0.026167040105785237,17799.16897417585,,,17317.639774934174,,,,,,,53775197070.22222,-0.04520109660021198,53775197070.22222,,,47038035548.140564,,,,,,,343458912279.5559,0.016467672505967732,343458912279.5559,,,334565395693.00494,,,,,,
2022-12-15,17794.87527368345,0.024826912518525177,17794.87527368345,,,17319.864270792208,,,,,,,17843.08619595741,0.018619095588064107,17843.08619595741,,,17534.128955396278,,,,,,,17306.065623820537,0.04592265031453531,17306.065623820537,,,16992.715577923536,,,,,,,17339.458270551433,0.04307052618399935,17339.458270551433,,,17118.10163065055,,,,,,,56261667200.0,0.1658901541351424,56261667200.0,,,50263168984.425026,,,,,,,337849259128.5813,0.02796514221909859,337849259128.5813,,,331117743475.94684,,,,,,
2022-12-16,17358.5225206672,0.04248630664693223,17358.5225206672,,,17121.054217692825,,,,,,,17513.9378,0.04245822019257517,17513.9378,,,17471.376725381666,,,,,,,16529.297357680505,-0.003906836656579963,16529.297357680505,,,16706.93782918628,,,,,,,16608.4932,-0.01062458638225557,16608.4932,,,16985.33191006572,,,,,,,47661468458.666664,0.02186138977293504,47661468458.666664,,,46433085294.0707,,,,,,,328532141010.85126,0.02362135475992911,328532141010.85126,,,327774444996.8799,,,,,,
2022-12-17,16636.47028683979,-0.008536183318698914,16636.47028683979,,,16995.572561101348,,,,,,,16785.892297944447,-0.0020677770556133232,16785.892297944447,,,16974.299005135676,,,,,,,16594.00093335609,-0.00503397759353531,16594.00093335609,,,17045.030696910788,,,,,,,16785.892297944447,0.002094812255023134,16785.892297944447,,,16896.983905530557,,,,,,,46630829169.77778,0.6020771762675396,46630829169.77778,,,39938864618.1855,,,,,,,320862704602.3825,-0.002132637242200052,320862704602.3825,,,327077420554.8266,,,,,,
